as_of,revenue,eps,available_at
2024-09-30 00:00:00+00:00,951000000.0,-2.46,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,905000000.0,-2.16,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,879000000.0,0.1,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,936000000.0,-0.22,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,904000000.0,-2.14,2025-11-14 00:00:00+00:00
