as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,0.13,246772546.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,0.51,251737079.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,0.7,249953603.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.71,245173624.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.46,247148017.0,2025-08-14 00:00:00+00:00
