as_of,revenue,eps,available_at
2024-09-30 00:00:00+00:00,667595000.0,2.4,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,693700000.0,1.61,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,664248000.0,1.77,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,698981000.0,2.09,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,732327000.0,2.2,2025-11-14 00:00:00+00:00
