as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,3866.0,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,1809.0,122967000000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,3221.0,128376000000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,129723000000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,3171.0,137464000000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,1906.0,170740000000.0,2025-08-14 00:00:00+00:00
