as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,1.107,6419462.0,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,0.001,5472595.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-0.009,5318237.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,-0.011,5228802.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.018,5538912.0,2025-05-15 00:00:00+00:00
