date,open,high,low,close,volume
2014-06-16 13:30:00+00:00,100.5999984741211,101.75,100.0199966430664,100.8499984741211,68900
2014-06-17 13:30:00+00:00,100.20999908447266,100.8499984741211,99.80999755859375,100.1500015258789,105700
2014-06-18 13:30:00+00:00,99.76000213623047,100.54000091552734,99.52999877929688,100.19999694824219,82300
2014-06-19 13:30:00+00:00,100.62000274658203,101.19999694824219,100.01000213623047,100.0999984741211,69400
2014-06-20 13:30:00+00:00,100.38999938964844,100.80999755859375,99.94999694824219,100.19000244140625,89700
2014-06-23 13:30:00+00:00,100.0,100.70999908447266,100.0,100.02999877929688,83700
2014-06-24 13:30:00+00:00,99.83999633789062,100.45999908447266,99.5,99.91000366210938,80000
2014-06-25 13:30:00+00:00,100.30999755859375,100.55999755859375,99.05999755859375,99.2699966430664,96900
2014-06-26 13:30:00+00:00,99.98999786376953,100.6500015258789,98.36000061035156,100.33999633789062,106600
2014-06-27 13:30:00+00:00,100.11000061035156,100.55999755859375,99.44000244140625,99.72000122070312,73200
2014-06-30 13:30:00+00:00,100.0,100.48999786376953,99.58000183105469,99.69999694824219,64900
2014-07-01 13:30:00+00:00,100.51000213623047,100.51000213623047,99.1500015258789,99.58000183105469,142000
2014-07-02 13:30:00+00:00,99.36000061035156,100.98999786376953,99.36000061035156,100.94999694824219,119300
2014-07-03 13:30:00+00:00,100.87000274658203,100.94000244140625,100.08000183105469,100.27999877929688,52300
2014-07-07 13:30:00+00:00,100.86000061035156,101.45999908447266,100.3499984741211,101.44999694824219,90700
2014-07-08 13:30:00+00:00,101.5,101.5,99.73999786376953,100.66999816894531,73100
2014-07-09 13:30:00+00:00,100.58999633789062,100.98999786376953,99.91000366210938,100.20999908447266,64300
2014-07-10 13:30:00+00:00,99.7699966430664,100.75,99.05000305175781,100.08999633789062,107800
2014-07-11 13:30:00+00:00,100.22000122070312,100.7699966430664,99.76000213623047,100.0999984741211,82200
2014-07-14 13:30:00+00:00,100.0999984741211,100.83000183105469,99.8499984741211,99.94000244140625,63900
