as_of,eps,revenue,available_at
2024-09-30 00:00:00+00:00,0.06,135513000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,0.13,158566000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.98,176697000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.26,185391000.0,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,0.04,197599000.0,2025-11-14 00:00:00+00:00
