as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,47668000.0,-0.04,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,44519000.0,-0.1,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,49043000.0,0.02,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,50125000.0,0.03,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,55290000.0,0.15,2025-08-14 00:00:00+00:00
