as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,609069000.0,1.1,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,615462000.0,1.7,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,612864000.0,1.26,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,607151000.0,1.42,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,606761000.0,1.47,2025-08-14 00:00:00+00:00
