as_of,revenue,eps,available_at
2024-09-30 00:00:00+00:00,10136000.0,-1.21,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,13202000.0,-0.96,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,20803000.0,-0.58,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,19993000.0,-1.18,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,26030000.0,-1.61,2025-11-14 00:00:00+00:00
