as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,231353000.0,0.72,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,290084000.0,1.05,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,298008000.0,1.06,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,264861000.0,0.93,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,325719000.0,1.33,2025-08-14 00:00:00+00:00
