date,open,high,low,close,volume
2014-06-16 13:30:00+00:00,210.25,211.75,205.5,208.25,107804
2014-06-17 13:30:00+00:00,206.5,211.75,204.75,209.25,74608
2014-06-18 13:30:00+00:00,209.0,212.0,208.5,211.75,65332
2014-06-19 13:30:00+00:00,212.75,218.0,212.75,215.25,137032
2014-06-20 13:30:00+00:00,217.5,217.5,210.0,214.0,277616
2014-06-23 13:30:00+00:00,215.0,218.25,210.25,217.0,103936
2014-06-24 13:30:00+00:00,215.0,220.0,210.75,212.0,89356
2014-06-25 13:30:00+00:00,210.5,216.25,208.75,212.75,137964
2014-06-26 13:30:00+00:00,214.0,214.75,209.5,214.0,34716
2014-06-27 13:30:00+00:00,214.25,214.25,210.5,212.75,37976
2014-06-30 13:30:00+00:00,211.0,211.75,208.0,210.0,53980
2014-07-01 13:30:00+00:00,210.0,212.5,208.25,211.25,48136
2014-07-02 13:30:00+00:00,211.25,214.5,211.25,214.0,38220
2014-07-03 13:30:00+00:00,214.25,221.25,213.75,217.5,101916
2014-07-07 13:30:00+00:00,219.5,221.25,214.75,216.0,102176
2014-07-08 13:30:00+00:00,216.0,217.75,213.25,216.5,83188
2014-07-09 13:30:00+00:00,216.0,219.25,214.0,217.25,50148
2014-07-10 13:30:00+00:00,214.0,217.5,211.25,217.0,68636
2014-07-11 13:30:00+00:00,218.5,218.5,214.25,216.75,53752
2014-07-14 13:30:00+00:00,216.5,216.5,210.5,214.25,67688
2014-07-15 13:30:00+00:00,212.75,216.0,210.0,211.0,56260
2014-07-16 13:30:00+00:00,214.25,225.0,211.5,224.5,163596
2014-07-17 13:30:00+00:00,217.75,221.0,214.75,217.5,257268
2014-07-18 13:30:00+00:00,219.5,219.5,211.0,213.25,203124
2014-07-21 13:30:00+00:00,212.25,212.5,202.0,202.75,135884
2014-07-22 13:30:00+00:00,205.0,207.25,202.5,203.0,62484
2014-07-23 13:30:00+00:00,203.5,205.0,200.5,204.0,47916
2014-07-24 13:30:00+00:00,206.5,209.5,205.75,207.25,48984
2014-07-25 13:30:00+00:00,207.75,210.0,207.0,208.25,65128
2014-07-28 13:30:00+00:00,207.0,211.0,206.0,210.0,74888
2014-07-29 13:30:00+00:00,208.0,209.5,204.0,206.5,90796
2014-07-30 13:30:00+00:00,206.75,210.25,205.25,209.5,71892
2014-07-31 13:30:00+00:00,207.5,210.0,206.25,208.5,62120
2014-08-01 13:30:00+00:00,209.0,209.0,201.5,204.0,98936
2014-08-04 13:30:00+00:00,203.5,206.75,201.25,205.0,77812
2014-08-05 13:30:00+00:00,202.5,205.0,198.0,202.0,115788
2014-08-06 13:30:00+00:00,201.5,207.25,196.75,205.0,76416
2014-08-07 13:30:00+00:00,200.25,205.5,197.5,200.0,146096
2014-08-08 13:30:00+00:00,198.25,205.75,197.5,205.0,77840
2014-08-11 13:30:00+00:00,206.25,208.0,205.25,206.0,59904
2014-08-12 13:30:00+00:00,204.75,207.75,202.5,207.5,48664
2014-08-13 13:30:00+00:00,207.25,211.25,207.25,208.25,46712
2014-08-14 13:30:00+00:00,208.5,212.25,206.0,211.25,42752
2014-08-15 13:30:00+00:00,214.25,216.0,209.0,213.5,89472
2014-08-18 13:30:00+00:00,213.5,215.5,210.75,214.75,47904
2014-08-19 13:30:00+00:00,213.75,215.25,212.75,214.75,37324
2014-08-20 13:30:00+00:00,215.0,216.5,212.75,215.5,35376
2014-08-21 13:30:00+00:00,216.5,218.0,215.5,216.0,30492
2014-08-22 13:30:00+00:00,217.5,217.5,212.75,214.25,36396
2014-08-25 13:30:00+00:00,214.25,216.25,214.25,214.75,30824
2014-08-26 13:30:00+00:00,214.25,218.25,212.75,218.0,51836
2014-08-27 13:30:00+00:00,218.75,223.0,218.25,222.25,89468
2014-08-28 13:30:00+00:00,217.25,219.75,215.0,218.25,58608
2014-08-29 13:30:00+00:00,221.25,221.25,212.0,213.0,85828
2014-09-02 13:30:00+00:00,212.0,215.75,210.5,214.0,89940
2014-09-03 13:30:00+00:00,218.5,220.75,216.5,218.75,137012
2014-09-04 13:30:00+00:00,220.25,222.75,217.5,222.5,70716
2014-09-05 13:30:00+00:00,224.75,228.5,224.0,224.75,120352
2014-09-08 13:30:00+00:00,223.0,224.25,219.5,219.75,84324
2014-09-09 13:30:00+00:00,218.25,223.75,216.75,221.25,88076
2014-09-10 13:30:00+00:00,221.5,222.25,215.25,219.0,92492
2014-09-11 13:30:00+00:00,217.75,218.75,213.5,214.0,61852
2014-09-12 13:30:00+00:00,212.5,216.0,212.0,215.5,71668
2014-09-15 13:30:00+00:00,215.0,216.25,208.75,209.5,75552
2014-09-16 13:30:00+00:00,211.75,213.75,209.75,211.5,90628
2014-09-17 13:30:00+00:00,212.25,215.25,210.0,212.0,109868
2014-09-18 13:30:00+00:00,213.75,214.5,209.25,210.25,51632
2014-09-19 13:30:00+00:00,211.5,211.5,198.0,199.5,311588
2014-09-22 13:30:00+00:00,197.5,200.5,197.25,199.0,121388
2014-09-23 13:30:00+00:00,199.75,203.0,197.75,201.0,118156
2014-09-24 13:30:00+00:00,201.25,203.25,200.0,201.25,75936
2014-09-25 13:30:00+00:00,200.0,201.5,190.75,192.75,175224
2014-09-26 13:30:00+00:00,188.75,193.5,188.75,190.75,120912
2014-09-29 13:30:00+00:00,190.0,192.0,178.0,178.75,162172
