as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,-2765.284,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,-3479.71,5616235.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-1820.0,4051711.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,4453505.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,2820.0,4475264.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-3.21,5632039.0,2025-08-14 00:00:00+00:00
