as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,45079000.0,-0.03,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,46017000.0,-0.02,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,50809000.0,-0.01,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,43239000.0,-0.04,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,52445000.0,-0.03,2025-08-14 00:00:00+00:00
