as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,2766000.0,-0.15,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,4346000.0,-0.11,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,9211000.0,-1.01,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,1455000.0,-0.12,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,1777000.0,-0.13,2025-08-14 00:00:00+00:00
