as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,716800000.0,2.15,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,725300000.0,1.54,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,735600000.0,1.49,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,753000000.0,1.65,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,772600000.0,1.81,2025-08-14 00:00:00+00:00
