as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,35008000.0,0.52,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,36571000.0,0.53,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,33914000.0,0.27,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,39196000.0,0.38,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,40142000.0,0.65,2025-08-14 00:00:00+00:00
