as_of,eps,revenue,available_at
2024-09-30 00:00:00+00:00,-0.54,10524000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,-0.64,11588000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-0.65,24453000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-0.85,5333000.0,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,-0.85,966000.0,2025-11-14 00:00:00+00:00
