as_of,revenue,eps,available_at
2024-09-30 00:00:00+00:00,88804000.0,0.01,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,89183000.0,-0.09,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,93064000.0,0.02,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,102018000.0,0.01,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,109728000.0,0.06,2025-11-14 00:00:00+00:00
