as_of,revenue,eps,available_at
2024-09-30 00:00:00+00:00,3191000.0,-0.64,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,1175000.0,-0.71,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,695000.0,-0.81,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,730000.0,-0.85,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,0.0,-1.01,2025-11-14 00:00:00+00:00
