as_of,revenue,eps,available_at
2024-03-31 00:00:00+00:00,0.0,-0.008382,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,0.0,-0.006343,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,0.0,-0.007233,2024-11-14 00:00:00+00:00
