as_of,revenue,eps,available_at
2024-03-31 00:00:00+00:00,4368739.0,-0.550144,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,3698269.0,,2024-08-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,4910013.0,0.078075,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,5279056.0,,2025-08-14 00:00:00+00:00
