as_of,eps,revenue,available_at
2024-07-31 00:00:00+00:00,4.26,736027000.0,2024-09-14 00:00:00+00:00
2024-10-31 00:00:00+00:00,0.3,754820000.0,2024-12-15 00:00:00+00:00
2025-01-31 00:00:00+00:00,0.39,776252000.0,2025-03-17 00:00:00+00:00
2025-04-30 00:00:00+00:00,0.34,763654000.0,2025-06-14 00:00:00+00:00
2025-07-31 00:00:00+00:00,0.3,800636000.0,2025-09-14 00:00:00+00:00
