as_of,revenue,eps,available_at
2024-09-30 00:00:00+00:00,154052000.0,-0.03,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,166685000.0,-0.18,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,166426000.0,-0.02,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,170640000.0,0.0,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,187004000.0,0.1,2025-11-14 00:00:00+00:00
