as_of,revenue,eps,available_at
2024-03-31 00:00:00+00:00,0.0,-0.018694,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,0.0,-0.085495,2024-08-14 00:00:00+00:00
