as_of,revenue,eps,available_at
2024-09-30 00:00:00+00:00,32070000000.0,0.94,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,31914000000.0,1.24,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,29887000000.0,0.89,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,30313000000.0,2.98,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,31198000000.0,0.9,2025-11-14 00:00:00+00:00
