as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,-0.089801,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,-0.14,4095.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-0.13,235443.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,49677.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-0.082651,31927.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-0.1,13256.0,2025-08-14 00:00:00+00:00
