as_of,revenue,eps,available_at
2024-09-30 00:00:00+00:00,503773000.0,1.8,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,533772000.0,1.77,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,507692000.0,1.87,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,540959000.0,1.91,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,543736000.0,2.48,2025-11-14 00:00:00+00:00
