as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,2464900000.0,4.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,2465800000.0,2.66,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,2454700000.0,1.83,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,2431000000.0,1.64,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,2645500000.0,4.33,2025-08-14 00:00:00+00:00
