as_of,eps,revenue,available_at
2024-09-30 00:00:00+00:00,-1.72,57833000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,-0.64,173916000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-1.58,100954000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-0.82,158045000.0,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,-1.0,213634000.0,2025-11-14 00:00:00+00:00
