as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,2.0259,,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,2.1782,1940485000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,1911911000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,2.29,1649928000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,2.4616,1794504000.0,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,2.4669,2090465000.0,2025-11-14 00:00:00+00:00
