as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,0.313,,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,0.292,816000000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,743775433.76792,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.305,715000000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.542,925000000.0,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,0.646,1022000000.0,2025-11-14 00:00:00+00:00
