as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,1.49,,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-0.959478,3011600000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,4752000000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.21,3695900000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,1.79,3671300000.0,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,0.95,3681600000.0,2025-11-14 00:00:00+00:00
