as_of,eps,revenue,available_at
2024-09-30 00:00:00+00:00,-0.19,21060000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,-0.18,21466000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-0.21,22524000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-0.26,23520000.0,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,-0.11,27354000.0,2025-11-14 00:00:00+00:00
