as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,-0.27,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,-0.05,12336423.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-0.03,13319608.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,14646495.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-0.02,10538492.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-0.03,8454883.0,2025-08-14 00:00:00+00:00
