as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,1.088129,24636000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,1.574257,25079000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,1.663366,26212000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,1.584158,26429000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,1.76,27313000.0,2025-08-14 00:00:00+00:00
