as_of,eps,revenue,available_at
2024-09-30 00:00:00+00:00,-0.28,150719000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,-0.23,176793000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-0.35,169180000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-0.27,185544000.0,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,-0.19,196503000.0,2025-11-14 00:00:00+00:00
