as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,35521000.0,0.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,35657000.0,0.02,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,33449000.0,0.01,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,29508000.0,-0.04,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,31426000.0,-0.09,2025-08-14 00:00:00+00:00
