as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,0.72,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,1.23,174096000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,1.46,193837000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,202560000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,1.72,193436000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,2.01,209643000.0,2025-08-14 00:00:00+00:00
