as_of,eps,revenue,available_at
2024-09-30 00:00:00+00:00,-0.03,50025000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,-0.05,50410000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-0.05,52511000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.1,68129000.0,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,0.0,77467000.0,2025-11-14 00:00:00+00:00
