as_of,eps,revenue,available_at
2024-09-30 00:00:00+00:00,0.9,205733000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,2.79,203664000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.86,217702000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.99,235575000.0,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,0.93,249353000.0,2025-11-14 00:00:00+00:00
