as_of,revenue,eps,available_at
2024-07-31 00:00:00+00:00,88334000.0,-0.04,2024-09-14 00:00:00+00:00
2024-10-31 00:00:00+00:00,129679000.0,0.09,2024-12-15 00:00:00+00:00
2025-01-31 00:00:00+00:00,115885000.0,0.04,2025-03-17 00:00:00+00:00
2025-04-30 00:00:00+00:00,140762000.0,0.19,2025-06-14 00:00:00+00:00
2025-07-31 00:00:00+00:00,85077000.0,-0.08,2025-09-14 00:00:00+00:00
