as_of,revenue,eps,available_at
2024-03-31 00:00:00+00:00,30357000.0,0.253591,2024-05-15 00:00:00+00:00
2025-03-31 00:00:00+00:00,12338000.0,-0.110747,2025-05-15 00:00:00+00:00
