as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,168325000.0,0.36,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,175689000.0,0.69,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,174159000.0,0.27,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,149824000.0,-0.21,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,165453000.0,0.4,2025-08-14 00:00:00+00:00
