as_of,revenue,eps,available_at
2024-09-30 00:00:00+00:00,84700000.0,-0.61,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,90840000.0,-0.38,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,87208000.0,0.03,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,85729000.0,0.17,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,86106000.0,0.37,2025-11-14 00:00:00+00:00
