as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,-0.87,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,-0.45,-7182472.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-0.23,-2509121.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,3877110.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-0.03,2094299.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,2.23,64942049.0,2025-08-14 00:00:00+00:00
