as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,536000.0,-0.28,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,1049000.0,-0.25,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,665000.0,-0.3,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,2171000.0,-0.26,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,3076000.0,-0.28,2025-08-14 00:00:00+00:00
