as_of,eps,revenue,available_at
2024-09-30 00:00:00+00:00,1.15,305958000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,1.05,311456000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,1.24,303590000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,1.37,321471000.0,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,1.15,319949000.0,2025-11-14 00:00:00+00:00
