as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,0.42,55661000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,0.43,55555000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,0.52,60760000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.43,63316000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.45,68649000.0,2025-08-14 00:00:00+00:00
