date,open,high,low,close,volume
2014-06-16 13:30:00+00:00,124.4000015258789,127.19999694824219,122.5999984741211,124.4000015258789,547285
2014-06-17 13:30:00+00:00,125.80000305175781,128.8000030517578,124.80000305175781,127.0,841160
2014-06-18 13:30:00+00:00,127.19999694824219,129.0,123.80000305175781,126.19999694824219,643875
2014-06-19 13:30:00+00:00,126.19999694824219,126.80000305175781,122.80000305175781,124.80000305175781,631500
2014-06-20 13:30:00+00:00,124.5999984741211,125.4000015258789,122.4000015258789,123.0,398685
2014-06-23 13:30:00+00:00,124.5999984741211,132.60000610351562,123.5999984741211,129.8000030517578,1052095
2014-06-24 13:30:00+00:00,130.39999389648438,143.1999969482422,130.0,135.60000610351562,1832420
2014-06-25 13:30:00+00:00,130.39999389648438,136.39999389648438,128.60000610351562,135.0,971475
2014-06-26 13:30:00+00:00,135.8000030517578,139.0,133.60000610351562,134.39999389648438,685965
2014-06-27 13:30:00+00:00,133.1999969482422,135.60000610351562,132.0,133.60000610351562,591850
2014-06-30 13:30:00+00:00,133.0,136.0,132.1999969482422,132.39999389648438,487525
2014-07-01 13:30:00+00:00,133.0,135.8000030517578,130.1999969482422,130.60000610351562,635810
2014-07-02 13:30:00+00:00,130.39999389648438,133.8000030517578,130.0,130.0,613290
2014-07-03 13:30:00+00:00,131.0,134.8000030517578,130.8000030517578,133.39999389648438,420645
2014-07-07 13:30:00+00:00,133.39999389648438,133.60000610351562,128.60000610351562,129.0,568240
2014-07-08 13:30:00+00:00,135.39999389648438,136.39999389648438,124.4000015258789,125.5999984741211,2273230
2014-07-09 13:30:00+00:00,128.0,134.0,126.4000015258789,131.60000610351562,984415
2014-07-10 13:30:00+00:00,127.19999694824219,131.60000610351562,125.4000015258789,130.0,685955
2014-07-11 13:30:00+00:00,130.0,133.1999969482422,127.5999984741211,131.60000610351562,617400
2014-07-14 13:30:00+00:00,132.60000610351562,133.1999969482422,129.0,129.1999969482422,648255
2014-07-15 13:30:00+00:00,130.1999969482422,131.0,127.19999694824219,128.0,496590
2014-07-16 13:30:00+00:00,128.39999389648438,128.8000030517578,125.0,126.0,621240
2014-07-17 13:30:00+00:00,125.4000015258789,127.0,123.5999984741211,123.80000305175781,523000
2014-07-18 13:30:00+00:00,124.19999694824219,127.0,123.19999694824219,126.0,466540
2014-07-21 13:30:00+00:00,126.5999984741211,127.80000305175781,123.80000305175781,125.19999694824219,548870
2014-07-22 13:30:00+00:00,125.0,127.4000015258789,124.4000015258789,124.5999984741211,638530
2014-07-23 13:30:00+00:00,125.0,126.0,124.0,125.0,484070
2014-07-24 13:30:00+00:00,125.80000305175781,125.80000305175781,121.80000305175781,123.0,886305
2014-07-25 13:30:00+00:00,122.5999984741211,125.0,122.4000015258789,124.19999694824219,325865
2014-07-28 13:30:00+00:00,124.0,128.8000030517578,123.5999984741211,127.80000305175781,534900
2014-07-29 13:30:00+00:00,128.0,128.39999389648438,124.5999984741211,126.19999694824219,458125
2014-07-30 13:30:00+00:00,126.4000015258789,128.0,124.19999694824219,127.5999984741211,728150
2014-07-31 13:30:00+00:00,127.0,131.39999389648438,126.19999694824219,129.39999389648438,1145370
2014-08-01 13:30:00+00:00,130.1999969482422,130.8000030517578,126.4000015258789,129.1999969482422,887005
