as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,0.0,-1.03,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,68000.0,-1.1,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,67000.0,-0.9,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,293000.0,-0.44,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,338000.0,-0.18,2025-08-14 00:00:00+00:00
