as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,409000.0,-0.19,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,123000.0,-0.19,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,99000.0,-0.15,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,40000.0,-0.13,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,274000.0,-0.09,2025-08-14 00:00:00+00:00
