as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,0.76,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,0.55,22903000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,0.41,18083000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,12386000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.11,7129000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.41,19152000.0,2025-08-14 00:00:00+00:00
