as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,-0.59,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,-0.57,46809000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-0.31,60090000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,58576000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-0.21,40169000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-0.12,60378000.0,2025-08-14 00:00:00+00:00
