as_of,eps,revenue,available_at
2024-09-30 00:00:00+00:00,1.0,7545000000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,1.42,7569000000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,1.04,6667000000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,1.56,7081000000.0,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,2.43,7769000000.0,2025-11-14 00:00:00+00:00
