as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,66561000.0,-0.66,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,81441000.0,-0.38,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,47004000.0,-0.36,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,42886000.0,-0.47,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,52243000.0,-0.41,2025-08-14 00:00:00+00:00
