as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,605137000.0,0.25,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,616538000.0,0.14,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,650965000.0,0.05,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,648668000.0,0.31,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,730621000.0,0.4,2025-08-14 00:00:00+00:00
