as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,-7.1,14638000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-4.92,62175000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,-2.71,103320000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-3.32,137250000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-1.9,212802000.0,2025-08-14 00:00:00+00:00
