as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,239622000.0,0.17,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,222407000.0,0.074,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,237223000.0,0.14,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,215133000.0,0.114,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,214798000.0,0.094,2025-08-14 00:00:00+00:00
