as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,0.56,53704000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,0.61,57266000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,0.66,58040000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.49599,55778000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.609899,59952000.0,2025-08-14 00:00:00+00:00
