as_of,revenue,eps,available_at
2024-09-30 00:00:00+00:00,88834000.0,-0.25,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,80081000.0,-0.41,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,82280000.0,-0.25,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,92277000.0,-0.15,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,92390000.0,-0.2,2025-11-14 00:00:00+00:00
