as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,-0.160996,198316000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,0.805887,186605000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,-0.134002,199813000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-1.0,164023000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-25.4,143566000.0,2025-08-14 00:00:00+00:00
