as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,-8893.152612,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,-23.627289,940863.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-191.44,1075864.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,986916.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-7.28,736049.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-60.56,702936.0,2025-08-14 00:00:00+00:00
