as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,-2.0,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,-1.988,9303067.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-0.94,8435178.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,9594992.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-0.44,8901341.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-7.8,9410230.0,2025-08-14 00:00:00+00:00
